time,hp,kps
2018-12-22 10:40:00,104883.0,1.0781570879689577
2018-12-22 10:42:10,105029.0,1.0684271244863515
2018-12-22 10:46:29,105289.0,1.0635098195690467
2018-12-22 10:55:12,105815.0,1.051667256002345
2018-12-22 10:57:19,105959.0,1.0383805427156318
2018-12-22 11:01:39,106226.0,1.0530658574009466
2018-12-22 11:06:03,106517.0,1.0467721511072403
2018-12-22 11:08:09,106642.0,1.042576346911436
2018-12-22 11:12:30,106918.0,1.0352323395674288
2018-12-22 11:14:40,107049.0,1.0465989843948764
2018-12-22 11:16:50,107183.0,1.0404906570267067
2018-12-22 11:19:00,107317.0,1.0401410066770564
2018-12-22 11:21:10,107457.0,1.0341613360490778
2018-12-22 11:23:20,107577.0,1.0376800395677814
2018-12-22 11:25:30,107724.0,1.0409614929399789
2018-12-22 11:32:00,108140.0,1.0397210666995527
2018-12-22 11:34:10,108273.0,1.0494442776203685
2018-12-22 11:36:27,108415.0,1.053218816334666
2018-12-22 11:41:52,108750.0,1.051038643566258
2018-12-22 11:44:43,108937.0,1.0775121700397845
2018-12-22 11:47:31,109104.0,1.0570172803141256
2018-12-22 11:50:18,109294.0,1.073275672620422
2018-12-22 11:53:04,109472.0,1.0782124025571518
2018-12-22 11:55:54,109651.0,1.077616381593108
2018-12-22 11:58:42,109855.0,1.0732054079513649
2018-12-22 12:01:31,110008.0,1.0668637963465954
2018-12-22 12:04:18,110216.0,1.0576646621474612
2018-12-22 12:07:06,110397.0,1.0527200060052004
2018-12-22 12:09:53,110569.0,1.0466861881085465
2018-12-22 12:12:42,110735.0,1.045683914580736
2018-12-22 12:15:30,110907.0,1.0283299235425345
2018-12-22 12:18:18,111057.0,1.0531107114191223
2018-12-22 12:21:06,111239.0,1.0217008039613107
2018-12-22 12:23:55,111409.0,1.0157484230089298
2018-12-22 12:26:42,111583.0,1.022709219007036
2018-12-22 12:29:33,111758.0,1.020512429154788
2018-12-22 12:32:16,111950.0,1.0329583166006755
2018-12-22 12:35:06,112103.0,1.0480778124894021
2018-12-22 12:37:54,112273.0,1.0448310592426489
2018-12-22 12:40:43,112460.0,1.0578212741559407
2018-12-22 12:43:30,112620.0,1.0416384703176786
2018-12-22 12:46:18,112815.0,1.0552045825680012
2018-12-22 12:49:07,112994.0,1.0503942088925968
2018-12-22 12:51:55,113170.0,1.0594851179835059
2018-12-22 12:54:43,113363.0,1.0660239882948312
2018-12-22 12:57:32,113509.0,1.0758218827081103
2018-12-22 13:00:20,113706.0,1.0957701518502994
2018-12-22 13:03:08,113895.0,1.0838493803141431
2018-12-22 13:05:57,114064.0,1.0850025339315987
2018-12-22 13:08:44,114245.0,1.0801324040614688
2018-12-22 13:11:32,114449.0,1.0790501529792178
2018-12-22 13:14:21,114648.0,1.0914223961206917
