time,hp,kps
2018-12-21 03:56:30,10011.0,0.7680306137243934
2018-12-21 03:58:43,10100.0,0.7726532596809775
2018-12-21 04:00:56,10209.0,0.7822226376714082
2018-12-21 04:03:09,10334.0,0.7876908536659399
2018-12-21 04:05:22,10429.0,0.7882708159683903
2018-12-21 04:07:34,10534.0,0.7801824131431453
2018-12-21 04:11:26,10715.0,0.7890682641342596
2018-12-21 04:13:39,10819.0,0.8020552771212724
2018-12-21 04:15:52,10924.0,0.8026197047191929
2018-12-21 04:18:04,11036.0,0.7868985837349141
2018-12-21 04:20:17,11135.0,0.8018533259623837
2018-12-21 04:22:30,11241.0,0.7919544731191618
2018-12-21 04:24:43,11349.0,0.7843905897715794
2018-12-21 04:26:55,11458.0,0.7830235357729465
2018-12-21 04:29:08,11560.0,0.7816564817743136
2018-12-21 04:31:20,11676.0,0.7844113027109528
2018-12-21 04:33:34,11768.0,0.7835465374921206
2018-12-21 04:35:46,11860.0,0.7780783214975887
2018-12-21 04:37:59,11962.0,0.7784998298138338
2018-12-21 04:40:12,12065.0,0.7733610292204879
2018-12-21 04:42:24,12181.0,0.7785892281007558
2018-12-21 04:44:36,12278.0,0.7779885528589322
2018-12-21 04:46:49,12376.0,0.7836674242094454
2018-12-21 04:50:49,12572.0,0.7919721033834012
2018-12-21 04:52:59,12672.0,0.7909884913599945
2018-12-21 04:55:10,12780.0,0.7909814808266682
2018-12-21 04:57:23,12896.0,0.7828436764506194
2018-12-21 05:01:42,13090.0,0.7880672407650929
2018-12-21 05:03:59,13198.0,0.794508168258652
2018-12-21 05:06:02,13291.0,0.7922937160442
2018-12-21 05:12:32,13593.0,0.8042166590016255
2018-12-21 05:16:53,13799.0,0.813884090806462
2018-12-21 05:21:13,14005.0,0.8115180358088281
2018-12-21 05:25:33,14215.0,0.8243876881237809
2018-12-21 05:32:03,14524.0,0.8302415072520866
2018-12-21 05:36:24,14759.0,0.8419249457647934
2018-12-21 05:38:34,14880.0,0.8484517522916
2018-12-21 05:42:54,15100.0,0.8627137355191004
2018-12-21 05:53:43,15678.0,0.8695550707673454
2018-12-21 05:55:52,15788.0,0.8758487770610516
2018-12-21 05:58:02,15903.0,0.8716529728652475
2018-12-21 06:00:12,16013.0,0.874065694243486
2018-12-21 06:02:22,16136.0,0.8691705893483811
2018-12-21 06:11:03,16588.0,0.8845552047329964
2018-12-21 06:15:23,16816.0,0.8896242255291306
2018-12-21 06:17:33,16913.0,0.9051118386911624
2018-12-21 06:21:53,17154.0,0.9023146358939595
2018-12-21 06:24:03,17268.0,0.9204964540757777
2018-12-21 06:26:13,17400.0,0.9180070664052703
2018-12-21 06:30:34,17647.0,0.9185083884996825
2018-12-21 06:37:04,18046.0,0.9248208499845578
2018-12-21 06:39:14,18157.0,0.9274608456478094
2018-12-21 06:41:24,18293.0,0.930634389661048
2018-12-21 06:56:35,19130.0,0.9376273966540549
2018-12-21 07:05:15,19584.0,0.9359980615221818
2018-12-21 07:09:36,19831.0,0.942283854496026
2018-12-21 07:11:45,19931.0,0.9425169547291262
2018-12-21 07:13:56,20057.0,0.9603491225612941
2018-12-21 07:16:06,20181.0,0.9729365351487066
2018-12-21 07:22:40,20574.0,0.9796270651882953
2018-12-21 07:29:07,20967.0,0.991165526726757
2018-12-21 07:35:37,21367.0,1.007230687619504
2018-12-21 07:39:57,21640.0,1.0134206679504076
2018-12-21 07:42:07,21794.0,1.0204979841880293
2018-12-21 07:44:18,21924.0,0.9785399422299872
2018-12-21 07:46:28,22054.0,1.0072231395302265
2018-12-21 07:48:38,22200.0,1.0072122976589195
2018-12-21 07:50:52,22313.0,0.9950910855377074
2018-12-21 07:52:58,22444.0,0.9823446189524692
2018-12-21 07:55:08,22508.0,0.9629972996051499
2018-12-21 07:57:19,22680.0,0.968236716676628
2018-12-21 07:59:29,22812.0,0.9626423110822224
2018-12-21 08:03:49,23044.0,0.9576991626276237
2018-12-21 08:12:30,23518.0,0.971244109008391
2018-12-21 08:19:00,23897.0,0.9767042640849144
2018-12-21 08:23:20,24170.0,1.035445522826173
2018-12-21 08:25:30,24292.0,0.9972028494689961
2018-12-21 08:27:41,24432.0,0.9895105417766884
2018-12-21 08:32:00,24689.0,0.9944056466717932
2018-12-21 08:38:31,25119.0,1.0221870782919964
2018-12-21 08:40:41,25267.0,1.024751180856099
2018-12-21 08:42:51,25383.0,1.013912020016938
2018-12-21 08:45:01,25504.0,1.0223036284085465
2018-12-21 08:47:11,25627.0,1.0076663572827256
2018-12-21 08:49:21,25785.0,1.0086014582178267
2018-12-21 09:00:13,26437.0,1.0055944055944055
2018-12-21 09:06:43,26800.0,1.0048043559493942
2018-12-21 09:08:53,26934.0,1.0055036566486948
2018-12-21 09:13:13,27170.0,1.0159931671382052
2018-12-21 09:19:43,27561.0,1.0313777825228205
2018-12-21 09:26:13,27977.0,1.007784101731443
2018-12-21 09:28:24,28125.0,1.019702774318496
2018-12-21 09:30:34,28242.0,1.0347377393534611
2018-12-21 09:32:44,28378.0,1.0322888472493967
2018-12-21 09:34:54,28523.0,1.056764371724921
2018-12-21 09:43:35,29021.0,1.056531271491821
2018-12-21 09:50:04,29461.0,1.0514006817064996
2018-12-21 09:54:24,29746.0,1.0528900320508117
2018-12-21 09:58:45,30008.0,1.0645450437058235
2018-12-21 10:00:55,30161.0,1.0576355353037776
2018-12-21 10:05:15,30421.0,1.0457474234156658
2018-12-21 10:11:46,30816.0,1.0619296180553996
2018-12-21 10:13:56,30965.0,1.0577032531606543
2018-12-21 10:20:26,31366.0,1.0461647916221928
2018-12-21 10:22:40,31496.0,1.038376350726776
2018-12-21 10:29:10,31880.0,1.0132015255519509
2018-12-21 10:31:17,32024.0,1.0187959311463564
2018-12-21 10:33:27,32165.0,1.0178659148710716
2018-12-21 10:42:07,32669.0,1.017968912648488
2018-12-21 10:48:38,33028.0,1.014710847558362
2018-12-21 10:50:48,33145.0,0.9761658105058623
2018-12-21 10:55:08,33421.0,1.0139280482681001
2018-12-21 10:57:19,33552.0,0.9996612127414221
2018-12-21 10:59:28,33700.0,0.9849758980561074
2018-12-21 11:01:39,33830.0,0.9759757379109092
2018-12-21 11:03:49,33901.0,0.9792200639173835
2018-12-21 11:05:59,34083.0,0.9804438401411596
2018-12-21 11:08:09,34210.0,0.9703039800012995
2018-12-21 11:10:19,34330.0,0.9612130709103904
2018-12-21 11:12:30,34444.0,0.9443535472161426
2018-12-21 11:14:40,34568.0,0.9373552020498586
2018-12-21 11:23:20,35043.0,0.9660265307211873
2018-12-21 11:27:40,35290.0,0.9149775796722363
2018-12-21 11:29:50,35407.0,0.9051873698820265
2018-12-21 11:32:01,35533.0,0.903788768483425
2018-12-21 11:36:21,35771.0,0.9071945230342178
2018-12-21 11:38:31,35883.0,0.898851142277044
2018-12-21 11:40:41,35992.0,0.9151098835357853
2018-12-21 11:42:51,36105.0,0.8993756178015196
2018-12-21 11:45:01,36223.0,0.9100982285241304
2018-12-21 11:47:11,36341.0,0.916365243951451
2018-12-21 11:51:32,36566.0,0.9210272486134556
2018-12-21 11:53:42,36708.0,0.9210272486134556
2018-12-21 11:55:52,36809.0,0.920327947914155
2018-12-21 12:02:22,37206.0,0.9329153605015675
2018-12-21 12:04:32,37340.0,0.9281216808987275
2018-12-21 12:11:02,37717.0,0.922527275304322
2018-12-21 12:13:12,37829.0,0.9469545721454118
2018-12-21 12:15:22,37937.0,0.9455559707468104
2018-12-21 12:17:32,38068.0,0.9483531735440132
2018-12-21 12:19:43,38180.0,0.9508852470684531
2018-12-21 12:21:53,38290.0,0.9355006316838378
2018-12-21 12:24:03,38437.0,0.9182512144344206
2018-12-21 12:26:13,38577.0,0.9273421235253297
2018-12-21 12:30:33,38787.0,0.9255938717770779
2018-12-21 12:32:44,38924.0,0.9116587647385225
2018-12-21 12:34:54,39036.0,0.9130466897905698
2018-12-21 12:37:04,39137.0,0.9281982049420848
2018-12-21 12:41:24,39387.0,0.9295968063406863
2018-12-21 12:45:44,39598.0,0.9114149881588681
2018-12-21 12:50:05,39821.0,0.9421842189280988
2018-12-21 12:52:16,39935.0,0.9520064577579711
2018-12-21 13:05:16,40725.0,0.9631952689467823
2018-12-21 13:07:26,40874.0,0.9946638004153137
2018-12-21 13:09:36,40988.0,0.9926506620385389
2018-12-21 13:11:46,41137.0,0.9976145957426301
2018-12-21 13:13:56,41287.0,1.0078783741098567
2018-12-21 13:16:06,41415.0,1.0044085614797387
2018-12-21 13:18:16,41561.0,1.0011451582163355
2018-12-21 13:22:40,41809.0,0.9967574154408768
2018-12-21 13:24:47,41919.0,1.0114427301261915
2018-12-21 13:33:27,42422.0,1.0014776951611564
2018-12-21 13:35:38,42531.0,0.9857434294268906
2018-12-21 13:37:48,42658.0,0.9958832895667509
2018-12-21 13:46:29,43230.0,0.9825965762800376
2018-12-21 13:48:39,43365.0,0.9976633277104253
2018-12-21 13:57:19,43904.0,1.029263211867862
2018-12-21 14:01:39,44159.0,1.0371303447349947
2018-12-21 14:05:59,44444.0,1.0648888457759387
2018-12-21 14:10:19,44698.0,1.0760776569647499
2018-12-21 14:16:49,45129.0,1.0773185465933555
2018-12-21 14:19:00,45288.0,1.0826798519546608
2018-12-21 14:21:10,45425.0,1.0925434616274308
2018-12-21 14:23:21,45574.0,1.0970889161728854
2018-12-21 14:25:31,45717.0,1.08887112628523
2018-12-21 14:29:51,46006.0,1.0811788185929223
2018-12-21 14:36:21,46434.0,1.0611321985463023
2018-12-21 14:38:32,46584.0,1.0444984506148445
2018-12-21 14:45:02,46986.0,1.0426755423403233
2018-12-21 14:53:43,47510.0,1.040673727361409
2018-12-21 14:55:53,47626.0,1.0146221669814905
2018-12-21 14:58:03,47741.0,1.003069212164287
2018-12-21 15:06:43,48277.0,0.9993264928205445
2018-12-21 15:17:34,48950.0,0.9861412048260962
2018-12-21 15:19:44,49095.0,0.9966307153156067
2018-12-21 15:21:58,49204.0,0.978624728979486
2018-12-21 15:28:24,49584.0,0.9880666280765574
2018-12-21 15:34:55,49997.0,0.999777565891142
2018-12-21 15:37:05,50127.0,0.9983789644925406
2018-12-21 15:39:15,50276.0,1.0092927818579709
2018-12-21 15:41:25,50381.0,0.990411662976852
2018-12-21 15:45:46,50641.0,1.0134329203264676
2018-12-21 15:54:27,51169.0,1.0204404205982165
2018-12-21 15:56:37,51301.0,1.0205700863289053
2018-12-21 15:58:47,51451.0,1.0247658905247095
2018-12-21 16:03:07,51687.0,1.0133392097885658
2018-12-21 16:09:37,52103.0,1.0196329160822721
2018-12-21 16:11:47,52241.0,1.0281397349339185
2018-12-21 16:16:07,52516.0,1.020624601315138
2018-12-21 16:18:17,52652.0,1.0283169090074458
2018-12-21 16:24:48,53051.0,1.034610615301152
2018-12-21 16:26:58,53165.0,1.0402050208955578
2018-12-21 16:33:28,53590.0,1.050799515459518
2018-12-21 16:35:38,53711.0,1.0698120818405052
2018-12-21 16:44:18,54283.0,1.091816563147312
2018-12-21 16:46:28,54442.0,1.14985852118927
2018-12-21 16:48:38,54568.0,1.2889075795477913
2018-12-21 16:50:49,54723.0,1.4840124746526862
2018-12-21 16:53:02,54892.0,1.718740850602436
2018-12-21 16:59:29,55395.0,1.925733857595443
2018-12-21 17:01:39,55614.0,2.213845745707331
2018-12-21 17:05:59,56277.0,2.408950640812226
2018-12-21 17:10:19,57063.0,2.7145450464066316
2018-12-21 17:12:30,57544.0,2.969229293457291
2018-12-21 17:14:40,57961.0,3.2376293144888915
2018-12-21 17:19:00,59071.0,3.5068835744408258
2018-12-21 17:21:10,59509.0,3.7495409170981686
2018-12-21 17:25:30,60635.0,3.899540917098169
2018-12-21 17:27:41,61157.0,4.009810343103636
2018-12-21 17:29:51,61706.0,4.064550896157699
2018-12-21 17:34:11,62814.0,4.153872628410022
2018-12-21 17:36:21,63380.0,4.11191458645198
2018-12-21 17:38:31,63926.0,4.190236264773659
2018-12-21 17:45:05,65595.0,4.202823677361072
2018-12-21 17:51:32,67249.0,4.185184118269356
2018-12-21 17:58:01,68879.0,4.18028901337425
2018-12-21 18:00:11,69374.0,4.160036397772798
2018-12-21 18:02:21,69924.0,4.126469964206364
2018-12-21 18:04:31,70505.0,4.144651782388181
2018-12-21 18:06:40,70994.0,4.113403335403694
2018-12-21 18:08:50,71536.0,4.078637068079287
2018-12-21 18:10:59,72057.0,4.082162183635643
2018-12-21 18:13:09,72575.0,4.084260085733545
2018-12-21 18:15:19,73147.0,4.098517146502233
2018-12-21 18:17:29,73653.0,4.0957199437050305
2018-12-21 18:19:38,74155.0,4.082579595680961
2018-12-21 18:21:49,74709.0,4.062631975733341
2018-12-21 18:23:59,75207.0,4.0299708384210415
2018-12-21 18:26:08,75773.0,3.996404404854608
2018-12-21 18:28:18,76350.0,3.9354707439209466
2018-12-21 18:30:28,76824.0,3.917288925739129
2018-12-21 18:34:47,77847.0,3.884497685971145
2018-12-21 18:41:17,79282.0,3.851091397603024
2018-12-21 18:43:27,79752.0,3.873469019980647
2018-12-21 18:47:46,80718.0,3.797673497673497
2018-12-21 18:54:16,82158.0,3.7343867843867837
2018-12-21 18:56:26,82617.0,3.7087674424883725
2018-12-21 18:58:36,83119.0,3.690253523974454
2018-12-21 19:00:46,83649.0,3.700509934230864
2018-12-21 19:02:56,84111.0,3.6812114033044265
2018-12-21 19:07:16,85084.0,3.688298910391933
2018-12-21 19:09:25,85518.0,3.6638233859164084
2018-12-21 19:11:35,86005.0,3.6736135957066183
2018-12-21 19:13:45,86498.0,3.6792080013010238
2018-12-21 19:15:54,86937.0,3.5938933159863393
2018-12-21 19:18:04,87432.0,3.646433024340001
2018-12-21 19:20:14,87877.0,3.6559803472461025
2018-12-21 19:22:24,88350.0,3.6848739342792243
2018-12-21 19:24:34,88860.0,3.6953148447201345
2018-12-21 19:26:44,89268.0,3.68249969052567
2018-12-21 19:28:53,89801.0,3.7143856340395205
2018-12-21 19:31:04,90305.0,3.703123117635616
2018-12-21 19:33:13,90780.0,3.696583855371163
2018-12-21 19:37:32,91780.0,3.6818252703506364
2018-12-21 19:41:53,92733.0,3.6130996514964835
2018-12-21 19:44:03,93221.0,3.6365262249230565
2018-12-21 19:50:32,94654.0,3.564171217364782
2018-12-21 19:52:43,95093.0,3.5255487060811674
2018-12-21 20:03:32,97349.0,3.5148864291309447
2018-12-21 20:10:01,98581.0,3.4379804048564995
2018-12-21 20:14:21,99464.0,3.4444241526795576
2018-12-21 20:16:32,99901.0,3.444594974224425
2018-12-21 20:20:50,100784.0,3.4294649642358035
2018-12-21 20:23:01,101251.0,3.389909100252458
2018-12-21 20:25:14,101652.0,3.4720661782528723
2018-12-21 20:27:20,102121.0,3.4768057831210117
2018-12-21 20:29:31,102613.0,3.5739841861133685
2018-12-21 20:33:50,103524.0,3.5901234678488603
2018-12-21 20:36:01,103906.0,3.6047171917449092
2018-12-21 20:38:10,104471.0,3.5705815956731572
2018-12-21 20:42:30,105308.0,3.6386490441798927
2018-12-21 20:44:39,105884.0,3.600964506495355
2018-12-21 20:49:00,106801.0,3.5749195590763616
2018-12-21 20:53:19,107729.0,3.557663056270725
2018-12-21 20:57:43,108571.0,3.6055198479630532
2018-12-21 20:59:50,109049.0,3.5255339423957524
2018-12-21 21:04:10,109909.0,3.5097996766614865
2018-12-21 21:06:20,110360.0,3.4185653296131857
2018-12-21 21:14:59,112087.0,3.3954265375263804
2018-12-21 21:21:30,113433.0,3.3991527572526006
2018-12-21 21:32:20,115708.0,3.377771351242465
2018-12-21 21:34:30,116104.0,3.329490694890943
2018-12-21 21:36:40,116554.0,3.3113593417080436
2018-12-21 21:43:14,117838.0,3.2319219851714505
2018-12-21 21:45:19,118291.0,3.2246955332615737
2018-12-21 21:47:30,118678.0,3.1984583433415192
2018-12-21 21:56:10,120359.0,3.1620947069778826
2018-12-21 22:02:38,121565.0,3.163536675861712
2018-12-21 22:04:49,121905.0,3.122277934602971
2018-12-21 22:06:58,122324.0,3.107904475063651
2018-12-21 22:09:08,122734.0,3.0610052121643876
2018-12-21 22:11:18,123137.0,3.0471259616439155
2018-12-21 22:13:27,123532.0,3.0414161309340844
2018-12-21 22:15:37,123923.0,3.032974057543557
2018-12-21 22:17:46,124323.0,3.0454653830119813
2018-12-21 22:22:05,125128.0,3.022914290693447
2018-12-21 22:24:16,125495.0,2.9807394113092656
2018-12-21 22:28:35,126316.0,2.9709492015190553
2018-12-21 22:35:05,127492.0,2.9716539231540096
2018-12-21 22:37:16,127850.0,2.947001687870033
2018-12-21 22:39:26,128240.0,2.9060571797168206
2018-12-21 22:41:35,128587.0,2.860633287843793
2018-12-21 22:45:55,129365.0,2.860353551011597
2018-12-21 22:48:04,129761.0,2.79351093416898
2018-12-21 22:58:53,131537.0,2.7669375075955536
2018-12-21 23:05:22,132568.0,2.7427881475683304
2018-12-21 23:14:03,133927.0,2.69220539698558
2018-12-21 23:16:12,134288.0,2.6751152171047026
2018-12-21 23:20:32,134921.0,2.632336256934438
2018-12-21 23:22:42,135275.0,2.544175580401669
2018-12-21 23:27:01,135914.0,2.5113103331681628
2018-12-21 23:33:31,136867.0,2.4898948068683175
2018-12-21 23:37:50,137515.0,2.448676030703329
2018-12-21 23:44:21,138501.0,2.422072788983808
2018-12-21 23:46:31,138774.0,2.4235060885087107
2018-12-21 23:48:39,139078.0,2.3826297773198992
2018-12-21 23:50:54,139404.0,2.3688300635201855
2018-12-21 23:53:03,139682.0,2.3788533735434956
2018-12-22 00:01:39,140975.0,2.3577933524834744
2018-12-22 00:03:50,141296.0,2.3346512108547746
2018-12-22 00:05:58,141587.0,2.347238623442187
2018-12-22 00:10:18,142189.0,2.29834856001724
2018-12-22 00:12:28,142521.0,2.2837150453837256
2018-12-22 00:16:47,143109.0,2.291031634095663
2018-12-22 00:18:58,143406.0,2.2131262712178166
2018-12-22 00:21:08,143697.0,2.231379099518577
2018-12-22 00:23:17,143934.0,2.2148486952854056
2018-12-22 00:31:57,145106.0,2.1992147168607294
2018-12-22 00:36:16,145685.0,2.1412314787248192
2018-12-22 00:38:27,145901.0,2.1448503195529622
2018-12-22 00:40:36,146243.0,2.132541898936358
2018-12-22 00:42:47,146517.0,2.1115628779573368
2018-12-22 00:47:05,147070.0,2.110278116207459
2018-12-22 00:49:16,147321.0,2.1175042234335657
2018-12-22 00:51:25,147619.0,2.1079813139106562
2018-12-22 00:53:34,147894.0,2.155288205492357
2018-12-22 00:57:54,148416.0,2.124135523655153
2018-12-22 01:00:04,148653.0,2.1334260142167243
2018-12-22 01:02:13,148954.0,2.1335739519645203
2018-12-22 01:04:23,149231.0,2.15103554957879
2018-12-22 01:10:53,150077.0,2.130519318451722
2018-12-22 01:17:22,150975.0,2.1403854213410805
2018-12-22 01:19:31,151258.0,2.1314216578318623
2018-12-22 01:21:42,151539.0,2.162065233006688
2018-12-22 01:26:01,152085.0,2.1161584035177685
2018-12-22 01:32:32,152900.0,2.1200183231257195
2018-12-22 01:34:41,153189.0,2.114499810630463
2018-12-22 01:39:05,153693.0,2.0675747562503957
2018-12-22 01:43:21,154246.0,2.06522389094906
2018-12-22 01:45:35,154491.0,2.0460715969876055
2018-12-22 01:47:42,154767.0,2.04438469977832
2018-12-22 01:49:51,155039.0,2.043054560221808
2018-12-22 01:52:01,155272.0,2.0183221866522256
2018-12-22 01:54:12,155556.0,2.0233232461987396
2018-12-22 01:58:31,156057.0,1.9956764172083212
2018-12-22 02:00:45,156337.0,2.0175258791284225
2018-12-22 02:02:54,156604.0,1.99230083815535
2018-12-22 02:05:00,156852.0,1.956758121803118
2018-12-22 02:11:30,157618.0,1.942772107817104
2018-12-22 02:17:59,158340.0,1.9176388293552264
2018-12-22 02:20:10,158611.0,1.9070557187721158
2018-12-22 02:24:29,159102.0,1.8891991307890612
2018-12-22 02:26:40,159327.0,1.851388104605942
2018-12-22 02:28:50,159540.0,1.8373607882530443
2018-12-22 02:30:59,159784.0,1.8284718194669032
2018-12-22 02:37:29,160493.0,1.8164572254586782
2018-12-22 02:39:40,160741.0,1.7930318920014883
2018-12-22 02:41:50,160956.0,1.7975758500338181
2018-12-22 02:43:59,161190.0,1.7980776383218662
2018-12-22 02:50:28,161916.0,1.808831749075977
2018-12-22 02:52:42,162147.0,1.8038830371505208
2018-12-22 02:54:49,162377.0,1.8058734946097283
2018-12-22 02:56:58,162628.0,1.8078370319895627
2018-12-22 02:59:08,162852.0,1.8304477546002855
2018-12-22 03:03:27,163307.0,1.8389370654151775
2018-12-22 03:05:42,163555.0,1.838598111996297
2018-12-22 03:09:58,164026.0,1.865814040808894
2018-12-22 03:12:07,164273.0,1.879497208035368
2018-12-22 03:18:37,165015.0,1.8746022496520374
2018-12-22 03:22:56,165509.0,1.902552924930957
2018-12-22 03:25:07,165753.0,1.9142166262498306
2018-12-22 03:27:16,166014.0,1.9253208659254988
2018-12-22 03:29:26,166269.0,1.936994522130405
2018-12-22 03:33:45,166759.0,1.9165575947167333
2018-12-22 03:35:56,167025.0,1.9156999282102118
2018-12-22 03:40:17,167517.0,1.897014798985237
2018-12-22 03:46:49,168285.0,1.9234921384396757
2018-12-22 03:48:55,168533.0,1.9195569902038145
2018-12-22 03:51:04,168751.0,1.9142784849253096
2018-12-22 03:55:26,169247.0,1.8970419562383993
2018-12-22 04:01:55,169909.0,1.886063782142507
2018-12-22 04:06:15,170469.0,1.9073356137591662
2018-12-22 04:17:04,171754.0,1.9073069974984533
2018-12-22 04:21:23,172247.0,1.9115916017830576
2018-12-22 04:23:34,172470.0,1.9449218553560323
2018-12-22 04:25:47,172724.0,1.922268184714853
2018-12-22 04:27:53,172991.0,1.9627670334279659
2018-12-22 04:34:22,173753.0,1.955828235791494
2018-12-22 04:38:42,174277.0,1.9590478205210942
2018-12-22 04:45:11,175077.0,1.9867039481772217
2018-12-22 04:47:23,175294.0,2.047595125169943
2018-12-22 04:49:32,175571.0,2.0453079386722304
2018-12-22 04:51:41,175839.0,2.028847654770086
2018-12-22 04:53:51,176101.0,2.0563630699461695
2018-12-22 04:56:01,176388.0,2.0193001328832323
2018-12-22 04:58:10,176694.0,2.000064312009341
2018-12-22 05:00:20,176939.0,2.0303673423123714
2018-12-22 05:02:29,177189.0,2.0304719494300603
2018-12-22 05:04:39,177483.0,2.041042773954373
2018-12-22 05:06:49,177692.0,2.043839976751576
2018-12-22 05:08:58,177930.0,2.029891909315136
2018-12-22 05:11:10,178191.0,2.0268345016065656
2018-12-22 05:13:18,178466.0,2.028932403704468
2018-12-22 05:15:27,178749.0,2.069268303085281
2018-12-22 05:17:37,179015.0,2.0568557156726937
2018-12-22 05:19:46,179280.0,2.1105617398989494
2018-12-22 05:21:56,179584.0,2.1503327860609063
2018-12-22 05:24:06,179832.0,2.1855208186062325
2018-12-22 05:26:17,180144.0,2.198805922552674
2018-12-22 05:28:25,180416.0,2.2224466229375603
2018-12-22 05:37:04,181557.0,2.2300481816841575
2018-12-22 05:39:15,181856.0,2.262877368001716
2018-12-22 05:41:24,182161.0,2.2447931266616603
2018-12-22 05:43:33,182457.0,2.2823311611462596
2018-12-22 05:47:53,183095.0,2.2859597466936425
2018-12-22 05:50:04,183374.0,2.30208025409322
2018-12-22 05:52:14,183688.0,2.309912691405426
2018-12-22 05:54:23,183964.0,2.338641132347607
2018-12-22 05:56:34,184268.0,2.3469372569228018
2018-12-22 06:03:03,185210.0,2.379144649506548
2018-12-22 06:05:12,185507.0,2.37887382206809
2018-12-22 06:07:22,185804.0,2.414751149473901
2018-12-22 06:11:41,186477.0,2.442915351683905
2018-12-22 06:16:00,187113.0,2.4887222579559274
2018-12-22 06:18:11,187460.0,2.4984377333202583
