time,hp,kps
2018-12-21 06:52:08,13995.0,0.6701155710947146
2018-12-21 06:56:29,14155.0,0.6806332742384892
2018-12-21 06:58:38,14246.0,0.6762626448678598
2018-12-21 07:02:59,14428.0,0.6734654420706571
2018-12-21 07:07:19,14604.0,0.6685703371755521
2018-12-21 07:13:49,14893.0,0.671909364560381
2018-12-21 07:20:20,15180.0,0.6677135603645769
2018-12-21 07:29:00,15531.0,0.6742216117002143
2018-12-21 07:31:10,15615.0,0.6698821527095925
2018-12-21 07:33:20,15686.0,0.6652308652996844
2018-12-21 07:35:31,15781.0,0.6669335104805905
2018-12-21 07:37:41,15857.0,0.6527143962614762
2018-12-21 07:39:51,15946.0,0.640114805539631
2018-12-21 07:44:11,16117.0,0.6351288999723301
2018-12-21 07:48:31,16285.0,0.6197442845877147
2018-12-21 07:55:02,16557.0,0.6302337950772252
2018-12-21 07:57:12,16633.0,0.6246820948690365
2018-12-21 07:59:23,16711.0,0.6250940859787021
2018-12-21 08:01:32,16791.0,0.6246189885570397
2018-12-21 08:03:42,16853.0,0.6256679396059908
2018-12-21 08:05:52,16939.0,0.6291644431024942
2018-12-21 08:08:03,17026.0,0.6246645951243853
2018-12-21 08:10:12,17102.0,0.6281610986208889
2018-12-21 08:12:23,17191.0,0.6281610986208889
2018-12-21 08:14:33,17278.0,0.6263288223700079
2018-12-21 08:18:53,17456.0,0.6305246265658121
2018-12-21 08:21:03,17540.0,0.6228323188735043
2018-12-21 08:23:13,17621.0,0.6225974392493118
2018-12-21 08:25:24,17699.0,0.6214861474403455
2018-12-21 08:27:34,17777.0,0.6247584476592106
2018-12-21 08:29:44,17845.0,0.6305396893183149
2018-12-21 08:31:54,17920.0,0.6179522767309023
2018-12-21 08:36:14,18092.0,0.6172529760316016
2018-12-21 08:38:24,18167.0,0.6242459830246087
2018-12-21 08:40:34,18260.0,0.6255947614726236
2018-12-21 08:42:45,18356.0,0.6232217026696225
2018-12-21 08:44:55,18427.0,0.6400049194528393
2018-12-21 08:47:05,18510.0,0.6595853390332589
2018-12-21 08:49:15,18601.0,0.6507987058191447
2018-12-21 08:55:45,18839.0,0.6575477707077445
2018-12-21 09:04:26,19138.0,0.6542754704888794
2018-12-21 09:06:36,19230.0,0.6477949281304745
2018-12-21 09:08:46,19333.0,0.6575851379206843
2018-12-21 09:10:57,19407.0,0.6554872358227822
2018-12-21 09:13:06,19491.0,0.6408019211374675
2018-12-21 09:15:17,19580.0,0.6419674223029688
2018-12-21 09:19:37,19752.0,0.6473939162204738
2018-12-21 09:23:57,19922.0,0.6390023078288655
2018-12-21 09:26:07,20002.0,0.6292120980386557
2018-12-21 09:28:17,20072.0,0.626110619364658
2018-12-21 09:30:27,20153.0,0.6305503656648693
2018-12-21 09:32:38,20236.0,0.6326322532429401
2018-12-21 09:34:48,20316.0,0.6373267835188657
2018-12-21 09:36:58,20405.0,0.6397743359664182
2018-12-21 09:39:08,20474.0,0.6481659443580267
2018-12-21 09:41:18,20565.0,0.6656484618405442
2018-12-21 09:43:29,20657.0,0.6621519583440406
2018-12-21 09:45:38,20749.0,0.6775558235050189
2018-12-21 09:49:58,20926.0,0.6819810857427812
2018-12-21 09:52:08,21018.0,0.672890176651872
2018-12-21 09:54:18,21113.0,0.6857071306902001
2018-12-21 09:56:28,21189.0,0.6913015362846056
2018-12-21 09:58:40,21295.0,0.6799045363379874
2018-12-21 10:00:48,21380.0,0.6773079081599638
2018-12-21 10:02:58,21456.0,0.6706645515166071
2018-12-21 10:05:09,21544.0,0.659070039158736
2018-12-21 10:07:19,21643.0,0.6476047602515966
2018-12-21 10:09:29,21718.0,0.6520567967647019
2018-12-21 10:11:39,21807.0,0.6349980978878211
2018-12-21 10:13:49,21886.0,0.6382651433423666
2018-12-21 10:16:00,21962.0,0.6452581503353737
2018-12-21 10:18:09,22040.0,0.6424823002312793
2018-12-21 10:20:20,22123.0,0.6396850974340764
2018-12-21 10:24:40,22283.0,0.6347899925389716
2018-12-21 10:26:50,22374.0,0.64318160093058
2018-12-21 10:31:10,22546.0,0.6480767058256849
2018-12-21 10:33:21,22630.0,0.652678211190549
2018-12-21 10:35:31,22725.0,0.6543532803074785
2018-12-21 10:37:41,22793.0,0.6694816633747929
2018-12-21 10:39:51,22894.0,0.6701809640740937
2018-12-21 10:42:01,22980.0,0.6631879570810866
2018-12-21 10:44:11,23062.0,0.6680830619761915
2018-12-21 10:46:21,23143.0,0.6646132493460736
2018-12-21 10:48:31,23247.0,0.6653125500453743
2018-12-21 10:50:41,23328.0,0.6765013612341856
2018-12-21 10:52:51,23409.0,0.6513265360593604
2018-12-21 10:55:01,23502.0,0.6562216409544652
2018-12-21 10:57:12,23581.0,0.6668873111621202
2018-12-21 10:59:22,23677.0,0.662691506966316
2018-12-21 11:01:32,23761.0,0.6473068915817005
2018-12-21 11:03:42,23826.0,0.6536005978754069
2018-12-21 11:05:52,23919.0,0.6536005978754069
2018-12-21 11:08:03,24017.0,0.6354187796935887
2018-12-21 11:10:13,24092.0,0.6512251107670953
2018-12-21 11:12:23,24174.0,0.6393369988789834
2018-12-21 11:14:33,24264.0,0.6340308546415415
2018-12-21 11:16:43,24345.0,0.6424224630331499
2018-12-21 11:18:53,24412.0,0.6270378476485344
2018-12-21 11:21:03,24513.0,0.6135749746436766
2018-12-21 11:23:13,24592.0,0.6233651844338864
2018-12-21 11:25:24,24669.0,0.6107777718464739
2018-12-21 11:27:34,24746.0,0.6107777718464739
2018-12-21 11:29:44,24817.0,0.6128756739443759
2018-12-21 11:31:54,24895.0,0.6173757540169751
2018-12-21 11:34:04,24984.0,0.606186942828164
2018-12-21 11:36:14,25048.0,0.6082848449260662
2018-12-21 11:38:24,25138.0,0.6065979821705011
2018-12-21 11:40:34,25222.0,0.609395184967704
2018-12-21 11:42:45,25296.0,0.6205839961565152
2018-12-21 11:44:55,25381.0,0.6212832968558158
2018-12-21 11:47:05,25463.0,0.6167065436857123
2018-12-21 11:49:15,25537.0,0.6219865350122152
2018-12-21 11:51:25,25618.0,0.6222000619432995
2018-12-21 11:53:35,25705.0,0.6210228607660983
2018-12-21 11:55:45,25784.0,0.6362900363386174
2018-12-21 12:02:16,26032.0,0.6271991272477082
2018-12-21 12:04:25,26103.0,0.6306956307442118
2018-12-21 12:06:36,26194.0,0.6460802461288272
2018-12-21 12:10:55,26358.0,0.6453809454295265
2018-12-21 12:13:06,26454.0,0.6463044494064656
2018-12-21 12:15:16,26526.0,0.6410249960354092
2018-12-21 12:17:26,26613.0,0.6390369961291318
2018-12-21 12:19:36,26709.0,0.6449458159914401
2018-12-21 12:21:46,26789.0,0.6428639284133693
2018-12-21 12:23:57,26878.0,0.635649521198962
2018-12-21 12:26:08,26950.0,0.6193787690503473
2018-12-21 12:28:17,27029.0,0.6228752725468507
2018-12-21 12:30:27,27109.0,0.6249731746447528
2018-12-21 12:32:38,27197.0,0.6046934543650325
2018-12-21 12:34:48,27269.0,0.6123857620573403
2018-12-21 12:36:58,27341.0,0.6142594608776041
2018-12-21 12:39:08,27418.0,0.6216368163465625
2018-12-21 12:41:18,27508.0,0.6193989216889981
2018-12-21 12:43:28,27575.0,0.6242940265841029
2018-12-21 12:45:38,27666.0,0.6093791704478728
2018-12-21 12:47:48,27757.0,0.6107777718464742
2018-12-21 12:49:58,27839.0,0.6254630865317888
2018-12-21 12:52:09,27916.0,0.6191693802380827
2018-12-21 12:54:19,28003.0,0.613574974643677
2018-12-21 12:56:29,28069.0,0.6173810921902526
2018-12-21 12:58:39,28143.0,0.6051894079055451
2018-12-21 13:00:49,28236.0,0.5946998974160346
2018-12-21 13:02:59,28304.0,0.5928742421552649
2018-12-21 13:05:09,28386.0,0.5820964703087907
2018-12-21 13:07:20,28459.0,0.574404162616483
2018-12-21 13:09:29,28532.0,0.5827957710080913
2018-12-21 13:11:39,28608.0,0.5831454213577417
2018-12-21 13:13:50,28688.0,0.5708516083005698
2018-12-21 13:16:00,28749.0,0.566287180480328
2018-12-21 13:18:10,28825.0,0.5637675626935347
2018-12-21 13:20:20,28903.0,0.5634579486434625
2018-12-21 13:24:40,29052.0,0.5518734091519463
2018-12-21 13:26:51,29128.0,0.5469783042568414
2018-12-21 13:29:00,29189.0,0.5448964166787706
2018-12-21 13:31:11,29268.0,0.5588824306647845
2018-12-21 13:33:21,29340.0,0.553288025070379
2018-12-21 13:35:31,29397.0,0.5518894236717776
2018-12-21 13:37:41,29466.0,0.538253060035414
2018-12-21 13:39:52,29543.0,0.5400573626030754
2018-12-21 13:42:02,29624.0,0.5474189932205199
2018-12-21 13:44:12,29692.0,0.5415470026157049
2018-12-21 13:46:22,29768.0,0.5401484012171035
2018-12-21 13:48:32,29823.0,0.5429456040143062
2018-12-21 13:50:42,29901.0,0.5387497998185021
2018-12-21 13:52:52,29973.0,0.5391608391608391
2018-12-21 13:55:02,30043.0,0.53006993006993
2018-12-21 13:57:12,30113.0,0.531094859339134
2018-12-21 13:59:22,30174.0,0.5275983558426306
2018-12-21 14:01:32,30237.0,0.5268990551433299
2018-12-21 14:03:42,30314.0,0.5136123418566166
2018-12-21 14:05:52,30382.0,0.5101158383601132
2018-12-21 14:08:03,30452.0,0.5108151390594139
2018-12-21 14:10:13,30523.0,0.49933806651363905
2018-12-21 14:12:23,30577.0,0.5056317728073453
2018-12-21 14:14:33,30636.0,0.5126247798003523
2018-12-21 14:16:43,30703.0,0.5056317728073453
2018-12-21 14:18:53,30774.0,0.5156782149148561
2018-12-21 14:21:04,30828.0,0.5265413975337639
2018-12-21 14:23:14,30898.0,0.5209469919393585
2018-12-21 14:25:24,30971.0,0.5324560935247958
2018-12-21 14:29:44,31105.0,0.5489845263322984
2018-12-21 14:31:55,31188.0,0.5517817291295012
2018-12-21 14:34:05,31273.0,0.5524810298288019
2018-12-21 14:36:15,31336.0,0.57724481566129
2018-12-21 14:38:26,31407.0,0.5789530311099635
2018-12-21 14:40:35,31489.0,0.5887432409001734
2018-12-21 14:44:55,31631.0,0.5922397443966768
2018-12-21 14:47:05,31703.0,0.5961793162751801
2018-12-21 14:49:15,31792.0,0.6003751204709842
2018-12-21 14:51:26,31865.0,0.6045709246667884
2018-12-21 14:53:36,31952.0,0.6112436412631692
2018-12-21 14:55:46,32024.0,0.6089734692788129
2018-12-21 14:57:56,32112.0,0.6173650776704214
2018-12-21 15:00:06,32203.0,0.622959483264827
2018-12-21 15:02:16,32272.0,0.6208615811669248
2018-12-21 15:04:26,32352.0,0.6191533657182513
2018-12-21 15:06:37,32432.0,0.612859659424545
2018-12-21 15:08:47,32515.0,0.6159451235787115
2018-12-21 15:10:57,32595.0,0.60088649799377
2018-12-21 15:13:07,32681.0,0.5966631622743713
2018-12-21 15:15:17,32751.0,0.604355469966679
2018-12-21 15:17:27,32829.0,0.6015582671694762
2018-12-21 15:19:38,32906.0,0.6026846217309453
2018-12-21 15:21:51,32974.0,0.6117755308218544
2018-12-21 15:23:58,33057.0,0.6012860203323439
2018-12-21 15:26:08,33137.0,0.6061811252274488
2018-12-21 15:28:18,33213.0,0.6145727336190572
2018-12-21 15:30:28,33294.0,0.6110762301225537
2018-12-21 15:32:38,33390.0,0.6180158553827897
2018-12-21 15:34:48,33455.0,0.6386688865621366
2018-12-21 15:36:58,33548.0,0.6324027117920248
2018-12-21 15:39:08,33630.0,0.6372978166871298
2018-12-21 15:41:18,33703.0,0.6348102279399991
2018-12-21 15:43:29,33790.0,0.6376074307372019
2018-12-21 15:45:39,33886.0,0.6264186195483907
2018-12-21 15:47:49,33962.0,0.6313137244434956
2018-12-21 15:52:09,34136.0,0.6299151230448943
2018-12-21 15:54:20,34209.0,0.6299151230448943
2018-12-21 15:56:30,34294.0,0.6383067314365027
2018-12-21 15:58:40,34374.0,0.6366732504137088
2018-12-21 16:00:50,34446.0,0.6313030480969416
2018-12-21 16:03:00,34537.0,0.6324197608415614
2018-12-21 16:05:10,34619.0,0.6312613772404296
2018-12-21 16:07:20,34704.0,0.6449377771763716
2018-12-21 16:09:30,34788.0,0.6512314834700779
2018-12-21 16:11:41,34877.0,0.6554272876658821
2018-12-21 16:13:50,34954.0,0.6592067143460721
2018-12-21 16:16:01,35040.0,0.6522137073530652
2018-12-21 16:18:11,35132.0,0.6480179031572608
2018-12-21 16:20:21,35226.0,0.638227693367051
2018-12-21 16:24:41,35398.0,0.6375283926677503
2018-12-21 16:26:52,35476.0,0.6359055879915106
2018-12-21 16:29:02,35557.0,0.6445790850371007
2018-12-21 16:31:12,35633.0,0.6352479581487219
2018-12-21 16:33:22,35704.0,0.6247584476592114
2018-12-21 16:35:32,35787.0,0.6268563497571135
2018-12-21 16:37:42,35873.0,0.6275556504564141
2018-12-21 16:39:52,35963.0,0.644755244755245
2018-12-21 16:42:02,36035.0,0.6520979020979024
2018-12-21 16:44:12,36112.0,0.6702797202797206
2018-12-21 16:46:22,36209.0,0.7129370629370633
2018-12-21 16:48:32,36296.0,0.759683446324668
2018-12-21 16:50:42,36398.0,0.8282149148561366
2018-12-21 16:55:02,36581.0,0.9331100197512416
2018-12-21 16:57:12,36683.0,1.0645785512197732
2018-12-21 16:59:22,36815.0,1.2072358938771157
2018-12-21 17:01:33,36966.0,1.3809026851011588
2018-12-21 17:03:43,37150.0,1.5228607270592007
2018-12-21 17:05:53,37390.0,1.68690908180523
2018-12-21 17:08:03,37650.0,1.857888102784251
2018-12-21 17:10:13,37931.0,2.034111879008027
2018-12-21 17:12:24,38279.0,2.218695234583749
2018-12-21 17:14:34,38569.0,2.35726353651083
2018-12-21 17:16:43,38903.0,2.464955844203138
2018-12-21 17:18:53,39239.0,2.56705374630104
2018-12-21 17:21:03,39593.0,2.629990809238103
2018-12-21 17:23:14,39992.0,2.6537670330143266
2018-12-21 17:25:24,40340.0,2.684995346685388
2018-12-21 17:27:34,40678.0,2.7549254166154586
2018-12-21 17:29:44,41064.0,2.7719959429883105
2018-12-21 17:31:54,41414.0,2.792275663268031
2018-12-21 17:34:04,41729.0,2.825842096834464
2018-12-21 17:36:15,42122.0,2.784615384615386
2018-12-21 17:38:25,42512.0,2.807692307692309
2018-12-21 17:42:45,43234.0,2.8370629370629383
2018-12-21 17:49:15,44329.0,2.80897210897211
2018-12-21 17:51:25,44731.0,2.831392436735949
2018-12-21 17:53:35,45068.0,2.832395309831845
2018-12-21 17:55:45,45449.0,2.8225292069424865
2018-12-21 17:57:55,45829.0,2.8099417943550735
2018-12-21 18:02:14,46518.0,2.7777739621872413
2018-12-21 18:04:25,46903.0,2.7867998200503084
2018-12-21 18:06:34,47217.0,2.7490375822880706
2018-12-21 18:08:43,47590.0,2.743443176693665
2018-12-21 18:10:53,47962.0,2.7119746452251334
2018-12-21 18:13:03,48277.0,2.671415204665693
2018-12-21 18:15:12,48652.0,2.6610444942949827
2018-12-21 18:17:22,49000.0,2.6414213693283464
2018-12-21 18:19:32,49329.0,2.6418170976310513
2018-12-21 18:21:42,49665.0,2.6277226649319676
2018-12-21 18:23:52,49987.0,2.6097757263743415
2018-12-21 18:26:02,50318.0,2.5959794451361997
2018-12-21 18:28:12,50672.0,2.583999177341979
2018-12-21 18:30:22,50989.0,2.58539777874058
2018-12-21 18:32:31,51342.0,2.587495680838482
2018-12-21 18:34:42,51691.0,2.5888942822370833
2018-12-21 18:36:51,51984.0,2.5923907857335866
2018-12-21 18:39:00,52342.0,2.5693138626566636
2018-12-21 18:41:10,52692.0,2.559523652866454
2018-12-21 18:43:20,53024.0,2.5901356765017334
2018-12-21 18:45:30,53362.0,2.5616486596426236
2018-12-21 18:47:40,53689.0,2.5348403534450044
2018-12-21 18:49:50,53987.0,2.559126145172657
2018-12-21 18:52:00,54327.0,2.506136499159755
2018-12-21 18:54:09,54685.0,2.4799794501019425
2018-12-21 18:56:19,55000.0,2.4712083762145896
2018-12-21 18:58:29,55308.0,2.4390405440467573
2018-12-21 19:00:39,55638.0,2.412624324607282
2018-12-21 19:02:49,55923.0,2.448987960970918
2018-12-21 19:05:00,56238.0,2.414722226705184
2018-12-21 19:07:09,56555.0,2.3841102030699046
2018-12-21 19:09:19,56847.0,2.3838166035396635
2018-12-21 19:11:28,57134.0,2.404227442700503
2018-12-21 19:13:38,57484.0,2.4028288413019014
2018-12-21 19:15:48,57775.0,2.4049267433998036
2018-12-21 19:17:58,58092.0,2.4038110651848887
2018-12-21 19:20:09,58409.0,2.4321625586526614
2018-12-21 19:22:17,58741.0,2.427966754456857
2018-12-21 19:24:27,59069.0,2.4473899669033257
2018-12-21 19:26:37,59357.0,2.4281456453334225
2018-12-21 19:28:47,59668.0,2.430152450788504
2018-12-21 19:30:57,60028.0,2.427355247991301
2018-12-21 19:33:07,60314.0,2.4003761202488145
2018-12-21 19:35:17,60631.0,2.3867638878865822
2018-12-21 19:37:26,60951.0,2.343407244529939
2018-12-21 19:41:47,61541.0,2.376770050306538
2018-12-21 19:43:57,61854.0,2.370393437228894
2018-12-21 19:46:07,62130.0,2.2742925684007522
2018-12-21 19:50:26,62763.0,2.288070977491661
2018-12-21 19:52:36,63029.0,2.2693524866801473
2018-12-21 19:56:57,63703.0,2.2353752206773176
2018-12-21 20:03:25,64604.0,2.256792278180983
2018-12-21 20:05:37,64830.0,2.2495697297370607
2018-12-21 20:07:45,65131.0,2.2614578416251727
2018-12-21 20:09:54,65419.0,2.246462780118483
2018-12-21 20:12:05,65695.0,2.3061115283168494
2018-12-21 20:14:14,66017.0,2.2896723394638676
2018-12-21 20:16:25,66322.0,2.316328672821232
2018-12-21 20:18:35,66615.0,2.3781638073836393
2018-12-21 20:20:44,66909.0,2.3628586807354783
2018-12-21 20:22:55,67263.0,2.3935636225959436
2018-12-21 20:27:14,67885.0,2.4151961096140586
2018-12-21 20:29:24,68225.0,2.4127075613406266
2018-12-21 20:33:44,68847.0,2.4068088798694256
2018-12-21 20:35:55,69133.0,2.4003870574170687
2018-12-21 20:38:03,69462.0,2.4275738967405363
2018-12-21 20:42:24,70074.0,2.3518412324582534
2018-12-21 20:44:32,70390.0,2.3477300904160767
2018-12-21 20:48:54,70983.0,2.2946049210118376
2018-12-21 20:51:05,71269.0,2.2908628615445874
2018-12-21 20:53:13,71599.0,2.302660224486988
2018-12-21 20:55:23,71842.0,2.245175860498264
2018-12-21 20:59:44,72457.0,2.220121604409525
2018-12-21 21:01:53,72719.0,2.196110986648907
2018-12-21 21:04:04,73027.0,2.197151930437943
2018-12-21 21:06:15,73330.0,2.19448284379939
