time,hp,kps
2018-12-21 03:54:03,11766.0,0.8624595131593623
2018-12-21 03:56:16,11875.0,0.8651936211566281
2018-12-21 03:58:29,11981.0,0.8679837076581485
2018-12-21 04:00:43,12097.0,0.8392807519216998
2018-12-21 04:02:55,12210.0,0.844013658568482
2018-12-21 04:05:08,12335.0,0.8241913755883044
2018-12-21 04:07:21,12446.0,0.8222806069311243
2018-12-21 04:11:13,12645.0,0.8269772659340032
2018-12-21 04:13:26,12735.0,0.8187749419422056
2018-12-21 04:15:38,12857.0,0.8220334428262155
2018-12-21 04:17:51,12950.0,0.8296506262807195
2018-12-21 04:20:04,13053.0,0.8248659372855042
2018-12-21 04:22:16,13168.0,0.8317012072786689
2018-12-21 04:24:29,13262.0,0.8281033161415929
2018-12-21 04:26:41,13381.0,0.8465585451231378
2018-12-21 04:28:54,13506.0,0.8356738954825075
2018-12-21 04:31:07,13624.0,0.8561539119903294
2018-12-21 04:33:20,13745.0,0.8616221279848613
2018-12-21 04:35:32,13853.0,0.8536740973095579
2018-12-21 04:37:45,13970.0,0.8716238829544434
2018-12-21 04:39:58,14077.0,0.8554022258236952
2018-12-21 04:44:23,14322.0,0.8498511580716706
2018-12-21 04:46:36,14433.0,0.8566075595649142
2018-12-21 04:52:46,14723.0,0.845928764675593
2018-12-21 04:57:07,14959.0,0.8393807672185045
2018-12-21 04:59:17,15053.0,0.8342332831236522
2018-12-21 05:01:29,15169.0,0.827022334169031
2018-12-21 05:05:49,15419.0,0.8183795216648758
2018-12-21 05:07:59,15522.0,0.8068436890764116
2018-12-21 05:10:09,15619.0,0.8230298961023131
2018-12-21 05:12:19,15726.0,0.8114579431510499
2018-12-21 05:14:30,15821.0,0.8387306704237772
2018-12-21 05:16:39,15928.0,0.83611359053397
2018-12-21 05:18:49,16020.0,0.8287917377226738
2018-12-21 05:21:00,16146.0,0.8303237934532027
2018-12-21 05:23:10,16247.0,0.8378968405611334
2018-12-21 05:25:20,16380.0,0.8525821552464481
2018-12-21 05:29:40,16601.0,0.8719704005888919
2018-12-21 05:38:21,17060.0,0.8860756751592828
2018-12-21 05:40:32,17166.0,0.9080860971697049
2018-12-21 05:42:41,17273.0,0.9108539090978222
2018-12-21 05:44:51,17401.0,0.929724186107634
2018-12-21 05:47:01,17523.0,0.9269323214837083
2018-12-21 05:49:11,17651.0,0.9266894345996001
2018-12-21 05:53:30,17897.0,0.935752789152398
2018-12-21 05:57:49,18154.0,0.9412592887362865
2018-12-21 05:59:58,18281.0,0.9427771507192648
2018-12-21 06:02:09,18411.0,0.9308890388311529
2018-12-21 06:04:20,18522.0,0.9364834444255585
2018-12-21 06:08:39,18776.0,0.9315883395304536
2018-12-21 06:13:00,19003.0,0.9361513440934582
2018-12-21 06:15:10,19113.0,0.9257499443790813
2018-12-21 06:17:20,19224.0,0.9306558911454932
2018-12-21 06:21:40,19484.0,0.930650552972216
2018-12-21 06:23:50,19605.0,0.9452291041919886
2018-12-21 06:30:20,19995.0,0.9532778122406966
2018-12-21 06:32:31,20110.0,0.9644264132813746
2018-12-21 06:34:41,20245.0,0.9791171489023427
2018-12-21 06:36:51,20374.0,0.9993968691820629
2018-12-21 06:39:01,20505.0,1.0028666818121807
2018-12-21 06:41:11,20644.0,1.0084610874065865
2018-12-21 06:43:22,20774.0,1.0147547937002928
2018-12-21 06:45:31,20904.0,1.0356484039068798
2018-12-21 06:47:41,21044.0,1.0398442081026842
2018-12-21 06:49:52,21180.0,1.0622218304803066
2018-12-21 06:52:02,21309.0,1.0790050472635233
2018-12-21 06:54:12,21448.0,1.0741099423684184
2018-12-21 06:56:22,21592.0,1.0901885202790573
2018-12-21 06:58:32,21733.0,1.0971173864303625
2018-12-21 07:00:42,21894.0,1.0887257780387543
2018-12-21 07:02:52,22049.0,1.0978433779960488
2018-12-21 07:05:02,22181.0,1.1083328884855592
2018-12-21 07:07:12,22333.0,1.0950461751988458
2018-12-21 07:09:23,22475.0,1.0908503710030417
2018-12-21 07:11:33,22603.0,1.0806005185537009
2018-12-21 07:13:43,22751.0,1.0596214975746798
2018-12-21 07:15:53,22895.0,1.0498909180766587
2018-12-21 07:18:03,23015.0,1.0491862792040807
2018-12-21 07:20:13,23153.0,1.0421932722110738
2018-12-21 07:26:44,23533.0,1.035258985124115
2018-12-21 07:28:54,23664.0,1.0533126871472827
2018-12-21 07:31:03,23804.0,1.0611622019735416
2018-12-21 07:33:14,23936.0,1.0583649991763389
2018-12-21 07:35:24,24078.0,1.0828405236518632
2018-12-21 07:37:34,24209.0,1.0945951812080477
2018-12-21 07:39:45,24364.0,1.0951174478103998
2018-12-21 07:41:54,24522.0,1.1137452766744491
2018-12-21 07:44:04,24662.0,1.1220772547738689
2018-12-21 07:46:14,24817.0,1.1213832922478455
2018-12-21 07:48:25,24973.0,1.1374672083317614
2018-12-21 07:50:39,25104.0,1.1444014954187203
2018-12-21 07:52:46,25258.0,1.141732408780168
2018-12-21 07:54:56,25411.0,1.1471696072406223
2018-12-21 07:57:05,25540.0,1.1674493275203426
2018-12-21 07:59:15,25705.0,1.1520647121357273
2018-12-21 08:01:26,25847.0,1.176353400546553
2018-12-21 08:03:36,25997.0,1.2115105955440812
2018-12-21 08:05:46,26164.0,1.1901015784026605
2018-12-21 08:07:56,26333.0,1.203388291689374
2018-12-21 08:10:06,26466.0,1.2201715084725906
2018-12-21 08:12:17,26657.0,1.2138778021788843
2018-12-21 08:14:26,26833.0,1.2090414171898276
2018-12-21 08:16:37,26961.0,1.2202302283786388
2018-12-21 08:18:47,27133.0,1.217950828389315
2018-12-21 08:20:57,27287.0,1.2012489256409007
2018-12-21 08:23:07,27443.0,1.2194307438227188
2018-12-21 08:25:17,27577.0,1.206939418354294
2018-12-21 08:27:27,27743.0,1.185705613399559
2018-12-21 08:29:38,27908.0,1.2017735149636435
2018-12-21 08:31:47,28052.0,1.1870882002783287
2018-12-21 08:33:57,28211.0,1.1862661215936547
2018-12-21 08:36:08,28384.0,1.1967556320831654
2018-12-21 08:38:18,28531.0,1.217918964874405
2018-12-21 08:40:28,28681.0,1.1941320647516271
2018-12-21 08:42:38,28832.0,1.1999079682374545
2018-12-21 08:44:49,28986.0,1.2131133674893653
2018-12-21 08:46:59,29157.0,1.2005259549019527
2018-12-21 08:49:08,29320.0,1.1991380298499055
2018-12-21 08:51:19,29453.0,1.1928876910414272
2018-12-21 08:53:29,29625.0,1.1886918868456229
2018-12-21 08:55:39,29789.0,1.1962133729930633
2018-12-21 08:57:49,29930.0,1.2019305565728422
2018-12-21 09:00:00,30101.0,1.1760564306987165
2018-12-21 09:02:09,30238.0,1.177270720285099
2018-12-21 09:04:19,30382.0,1.1884702078204643
2018-12-21 09:06:30,30545.0,1.1681904875407438
2018-12-21 09:08:40,30706.0,1.1744841938344501
2018-12-21 09:10:50,30840.0,1.1869167993968268
2018-12-21 09:13:00,31006.0,1.1774810608646922
2018-12-21 09:15:10,31154.0,1.1912742385137192
2018-12-21 09:17:20,31297.0,1.198267245506726
2018-12-21 09:19:30,31470.0,1.183053451666978
2018-12-21 09:21:41,31630.0,1.1816548502683766
2018-12-21 09:23:50,31785.0,1.2082282768418031
2018-12-21 09:26:01,31944.0,1.1893471579606845
2018-12-21 09:28:11,32098.0,1.2173191859327124
2018-12-21 09:30:21,32238.0,1.2313051999187263
2018-12-21 09:32:31,32397.0,1.2145219831355094
2018-12-21 09:34:41,32569.0,1.2083830838668392
2018-12-21 09:36:51,32708.0,1.2166337479314568
2018-12-21 09:39:01,32896.0,1.1965088346767727
2018-12-21 09:41:11,33059.0,1.190914429082367
2018-12-21 09:43:21,33208.0,1.2114055658525738
2018-12-21 09:45:31,33358.0,1.1973715083070657
2018-12-21 09:47:41,33526.0,1.196672207607765
2018-12-21 09:49:52,33656.0,1.215553326488884
2018-12-21 09:52:02,33802.0,1.1673015782371357
2018-12-21 09:54:11,33970.0,1.1568120677476252
2018-12-21 09:56:22,34110.0,1.178490389425947
2018-12-21 09:58:32,34281.0,1.176392487328045
2018-12-21 10:00:42,34447.0,1.1671681239052083
2018-12-21 10:02:52,34566.0,1.1797501983193437
2018-12-21 10:05:02,34714.0,1.179050897620043
2018-12-21 10:07:12,34894.0,1.168349970640046
2018-12-21 10:09:22,35041.0,1.191474937276463
2018-12-21 10:11:33,35197.0,1.1891741845940311
2018-12-21 10:13:43,35344.0,1.1752749055784728
2018-12-21 10:15:53,35489.0,1.1996223138953468
2018-12-21 10:18:03,35643.0,1.198923013196046
2018-12-21 10:20:13,35815.0,1.1849369992100323
2018-12-21 10:22:24,35984.0,1.1779439922170252
2018-12-21 10:24:33,36129.0,1.1801753486468547
2018-12-21 10:26:44,36284.0,1.1801753486468547
2018-12-21 10:28:54,36431.0,1.185646976255887
2018-12-21 10:31:04,36591.0,1.204804562855334
2018-12-21 10:33:14,36728.0,1.173352045906634
2018-12-21 10:35:24,36886.0,1.1490793720156394
2018-12-21 10:37:34,37033.0,1.1468947349472813
2018-12-21 10:39:45,37187.0,1.1274424315255123
2018-12-21 10:41:54,37367.0,1.1274424315255123
2018-12-21 10:44:05,37495.0,1.1043655084485893
2018-12-21 10:46:15,37628.0,1.1155543196374005
2018-12-21 10:48:25,37771.0,1.1078620119450928
2018-12-21 10:50:35,37897.0,1.1119350381555237
2018-12-21 10:52:45,38044.0,1.110773054391019
2018-12-21 10:54:55,38171.0,1.0859356514247327
2018-12-21 10:57:05,38324.0,1.1034021543874188
2018-12-21 10:59:15,38471.0,1.1061993571846216
2018-12-21 11:01:26,38625.0,1.0991903356717834
2018-12-21 11:03:35,38775.0,1.115973552455
2018-12-21 11:05:46,38922.0,1.0963931328745806
2018-12-21 11:07:56,39074.0,1.1215679580494058
2018-12-21 11:10:06,39211.0,1.1131763496577973
2018-12-21 11:12:17,39345.0,1.1089805454619932
2018-12-21 11:14:27,39495.0,1.0937187080627513
2018-12-21 11:16:37,39614.0,1.092905567714727
2018-12-21 11:18:47,39777.0,1.0797202797202787
2018-12-21 11:20:57,39918.0,1.0832167832167823
2018-12-21 11:23:07,40059.0,1.08111888111888
2018-12-21 11:25:17,40190.0,1.08952650403032
2018-12-21 11:27:27,40340.0,1.0993167138205295
2018-12-21 11:29:38,40468.0,1.1202957347995506
2018-12-21 11:31:48,40625.0,1.0986174131212287
2018-12-21 11:33:58,40759.0,1.095820210324026
2018-12-21 11:36:08,40904.0,1.1047830032562844
2018-12-21 11:38:18,41068.0,1.1117760102492915
2018-12-21 11:40:28,41217.0,1.1159718144450956
2018-12-21 11:42:38,41349.0,1.123648107617572
2018-12-21 11:44:48,41486.0,1.1040676880371525
2018-12-21 11:46:59,41641.0,1.1131585971280615
2018-12-21 11:49:09,41782.0,1.1131585971280615
2018-12-21 11:51:19,41938.0,1.0928788768483413
2018-12-21 11:53:29,42076.0,1.0984732824427468
2018-12-21 11:55:39,42205.0,1.0949767789462432
2018-12-21 11:57:49,42352.0,1.085536219505684
2018-12-21 11:59:59,42497.0,1.0604895104895091
2018-12-21 12:02:09,42632.0,1.0548951048951036
2018-12-21 12:04:19,42789.0,1.0451048951048938
2018-12-21 12:06:29,42916.0,1.0506993006992995
2018-12-21 12:10:49,43163.0,1.0409891635082462
2018-12-21 12:12:59,43281.0,1.0535765760956588
2018-12-21 12:15:09,43414.0,1.0423877649068476
2018-12-21 12:17:19,43556.0,1.038891261410344
2018-12-21 12:19:29,43702.0,1.0332968558159386
2018-12-21 12:21:40,43818.0,1.0576015587465957
2018-12-21 12:23:50,43983.0,1.0614477125927495
2018-12-21 12:26:00,44112.0,1.0824267335717705
2018-12-21 12:28:10,44242.0,1.0969839320984347
2018-12-21 12:30:20,44391.0,1.098382533497036
2018-12-21 12:32:31,44554.0,1.0850795574033623
2018-12-21 12:34:41,44683.0,1.1274112714908016
2018-12-21 12:36:51,44831.0,1.117621061700592
2018-12-21 12:39:02,44986.0,1.1246140686935988
2018-12-21 12:41:12,45130.0,1.1490895931691234
2018-12-21 12:43:21,45256.0,1.1553832994628297
2018-12-21 12:45:32,45433.0,1.146463211916788
2018-12-21 12:47:42,45584.0,1.166742932196508
2018-12-21 12:49:52,45723.0,1.181428246881823
2018-12-21 12:52:02,45888.0,1.1759619574460678
2018-12-21 12:54:12,46046.0,1.1856026983845185
2018-12-21 12:56:22,46195.0,1.209395184967703
2018-12-21 12:58:32,46353.0,1.194955426253135
2018-12-21 13:00:42,46522.0,1.1837666150643238
2018-12-21 13:02:52,46668.0,1.2047456360433448
2018-12-21 13:05:03,46827.0,1.1970533283510372
2018-12-21 13:07:13,46988.0,1.1956547269524358
2018-12-21 13:09:23,47143.0,1.2094325521806428
2018-12-21 13:11:33,47278.0,1.199642342390433
2018-12-21 13:13:43,47447.0,1.1954465381946286
2018-12-21 13:15:53,47601.0,1.204537447285538
2018-12-21 13:18:03,47757.0,1.190001601451982
2018-12-21 13:20:14,47927.0,1.1948967063470872
2018-12-21 13:22:24,48071.0,1.2011904126407933
2018-12-21 13:24:34,48234.0,1.2192067474510213
2018-12-21 13:26:44,48393.0,1.2073186355629093
2018-12-21 13:28:54,48530.0,1.2108151390594128
2018-12-21 13:31:04,48698.0,1.2178081460524197
2018-12-21 13:33:14,48862.0,1.2187156355095274
2018-12-21 13:35:25,49024.0,1.2346020391821908
2018-12-21 13:37:35,49176.0,1.2263242704393058
2018-12-21 13:39:45,49335.0,1.2504581518250957
2018-12-21 13:41:55,49501.0,1.265842767209711
2018-12-21 13:44:05,49671.0,1.2602483616153055
2018-12-21 13:46:16,49839.0,1.2462623476292913
2018-12-21 13:48:25,49989.0,1.2590152435882942
2018-12-21 13:50:36,50184.0,1.2576166421896928
2018-12-21 13:52:46,50343.0,1.261812446385497
2018-12-21 13:54:56,50503.0,1.2604138449868956
2018-12-21 13:57:06,50647.0,1.2436306282036786
2018-12-21 13:59:16,50826.0,1.238233735020526
2018-12-21 14:01:26,50976.0,1.2414776063631014
2018-12-21 14:03:36,51141.0,1.2055206643170415
2018-12-21 14:05:46,51305.0,1.2223038811002582
2018-12-21 14:07:56,51451.0,1.2179799607458035
2018-12-21 14:10:06,51610.0,1.2214764642423068
2018-12-21 14:12:17,51767.0,1.2088890516548942
2018-12-21 14:14:26,51908.0,1.2171098385016352
2018-12-21 14:16:36,52091.0,1.220606341998139
2018-12-21 14:18:47,52246.0,1.2373895587813557
2018-12-21 14:20:57,52395.0,1.2622867989457716
2018-12-21 14:23:07,52556.0,1.2737195522389901
2018-12-21 14:25:18,52719.0,1.2906415615274116
2018-12-21 14:27:28,52889.0,1.321740765891306
2018-12-21 14:29:38,53077.0,1.3301323742829145
2018-12-21 14:31:49,53260.0,1.337253497434572
2018-12-21 14:33:58,53434.0,1.3764143365954113
2018-12-21 14:36:08,53614.0,1.3778129379940125
2018-12-21 14:38:19,53802.0,1.3793823609374811
2018-12-21 14:40:29,53997.0,1.3807809623360823
2018-12-21 14:42:39,54161.0,1.3779837595388795
2018-12-21 14:44:49,54366.0,1.3641045090184074
2018-12-21 14:46:59,54529.0,1.3708535739070074
2018-12-21 14:49:09,54693.0,1.3624619655153989
2018-12-21 14:51:19,54865.0,1.339689318315271
2018-12-21 14:53:29,55049.0,1.3424865211124735
2018-12-21 14:55:40,55212.0,1.362766241392194
2018-12-21 14:57:50,55397.0,1.3297496396733022
2018-12-21 15:00:00,55565.0,1.3693929421073021
2018-12-21 15:02:10,55719.0,1.3601899313775738
2018-12-21 15:04:20,55918.0,1.3540751159604325
2018-12-21 15:06:30,56111.0,1.346847229343233
2018-12-21 15:08:41,56270.0,1.3610040648741142
2018-12-21 15:10:50,56488.0,1.335432621392223
2018-12-21 15:13:01,56640.0,1.3546716500800704
2018-12-21 15:15:10,56802.0,1.3773528448542884
2018-12-21 15:17:21,56977.0,1.3521780196794635
2018-12-21 15:19:31,57159.0,1.3451850126864564
2018-12-21 15:21:45,57312.0,1.3649149011186348
2018-12-21 15:23:52,57503.0,1.351466014955387
2018-12-21 15:26:01,57688.0,1.3788508438669334
2018-12-21 15:28:11,57851.0,1.402448176766592
2018-12-21 15:30:21,58034.0,1.4117739654816934
2018-12-21 15:32:31,58220.0,1.4271585808663088
2018-12-21 15:34:42,58422.0,1.4660167376349131
2018-12-21 15:36:52,58612.0,1.4486567459406066
2018-12-21 15:39:02,58809.0,1.449751774942612
2018-12-21 15:41:12,58996.0,1.4875140127048496
2018-12-21 15:43:22,59200.0,1.4826189078097445
2018-12-21 15:45:32,59404.0,1.4795441200021324
2018-12-21 15:47:43,59576.0,1.4939091442908208
